time error errTLE
4.32639 27.3961 2.94858
4.33333 27.5097 2.96038
4.34028 27.6232 2.97218
4.34722 27.7363 2.98397
4.35417 27.8489 2.99577
4.36111 27.9609 3.00757
4.36806 28.072 3.01936
4.375 28.1822 3.03116
4.38194 28.2914 3.04296
4.38889 28.3996 3.05475
4.39583 28.5067 3.06655
4.40278 28.6127 3.07834
4.40972 28.7177 3.09014
4.41667 28.8217 3.10194
4.42361 28.9249 3.11373
4.43056 29.0273 3.12553
4.4375 29.1291 3.13733
4.44444 29.2305 3.14912
4.45139 29.3316 3.16092
4.45833 29.4328 3.17272
4.46528 29.5341 3.18451
4.47222 29.6359 3.19631
4.47917 29.7385 3.20811
4.48611 29.842 3.2199
4.49306 29.9469 3.2317
4.5 30.0533 3.2435
4.50694 30.1617 3.25529
4.51389 30.2722 3.26709
4.52083 30.3852 3.27889
4.52778 30.501 3.29068
4.53472 30.6198 3.30248
4.54167 30.7419 3.31428
4.54861 30.8676 3.32607
4.55556 30.9971 3.33787
4.5625 31.1305 3.34967
4.56944 31.2681 3.36146
4.57639 31.41 3.37326
4.58333 31.5564 3.38506
4.59028 31.7072 3.39685
4.59722 31.8625 3.40865
4.60417 32.0223 3.42045
4.61111 32.1866 3.43224
4.61806 32.3553 3.44404
4.625 32.5282 3.45584
4.63194 32.7052 3.46763
4.63889 32.886 3.47943
4.64583 33.0704 3.49123
4.65278 33.2581 3.50302
4.65972 33.4486 3.51482
4.66667 33.6417 3.52661
4.67361 33.8368 3.53841
4.68056 34.0335 3.55021
4.6875 34.2313 3.562
4.69444 34.4297 3.5738
4.70139 34.628 3.5856
4.70833 34.8257 3.59739
4.71528 35.0222 3.60919
4.72222 35.2168 3.62099
4.72917 35.409 3.63278
4.73611 35.598 3.64458
4.74306 35.7833 3.65638
4.75 35.9641 3.66817
4.75694 36.14 3.67997
4.76389 36.3101 3.69177
4.77083 36.474 3.70356
4.77778 36.631 3.71536
4.78472 36.7807 3.72716
4.79167 36.9223 3.73895
4.79861 37.0556 3.75075
4.80556 37.1799 3.76255
4.8125 37.2949 3.77434
4.81944 37.4002 3.78614
4.82639 37.4955 3.79794
4.83333 37.5804 3.80973
4.84028 37.6548 3.82153
4.84722 37.7184 3.83333
4.85417 37.7711 3.84512
4.86111 37.8128 3.85692
4.86806 37.8435 3.86872
4.875 37.8632 3.88051
4.88194 37.872 3.89231
4.88889 37.87 3.90411
4.89583 37.8574 3.9159
4.90278 37.8343 3.9277
4.90972 37.8012 3.9395
4.91667 37.7582 3.95129
4.92361 37.7058 3.96309
4.93056 37.6444 3.97488
4.9375 37.5745 3.98668
4.94444 37.4965 3.99848
4.95139 37.4109 4.00927
4.95833 37.3184 4.01206
4.96528 37.2195 4.01485
4.97222 37.1148 4.01764
4.97917 37.005 4.02043
4.98611 36.8907 4.02323
4.99306 36.7727 4.02602
5 36.6516 4.02881
5.00694 36.5281 4.0316
5.01389 36.403 4.03439
5.02083 36.2769 4.03719
5.02778 36.1506 4.03998
5.03472 36.0248 4.04277
5.04167 35.9002 4.04556
5.04861 35.7775 4.04836
5.05556 35.6573 4.05115
5.0625 35.5405 4.05394
5.06944 35.4275 4.05673
5.07639 35.3191 4.05952
5.08333 35.2158 4.06232
5.09028 35.1182 4.06511
5.09722 35.0268 4.0679
5.10417 34.9422 4.07069
5.11111 34.8649 4.07349
5.11806 34.7951 4.07628
5.125 34.7334 4.07907
5.13194 34.6802 4.08186
5.13889 34.6356 4.08465
5.14583 34.6 4.08745
5.15278 34.5735 4.09024
5.15972 34.5564 4.09303
5.16667 34.5488 4.09582
5.17361 34.5508 4.09861
5.18056 34.5623 4.10141
5.1875 34.5834 4.1042
5.19444 34.6141 4.10699
5.20139 34.6541 4.10978
5.20833 34.7034 4.11258
5.21528 34.7619 4.11537
5.22222 34.8292 4.11816
5.22917 34.9051 4.12095
5.23611 34.9894 4.12374
5.24306 35.0817 4.12654
5.25 35.1816 4.12933
5.25694 35.2889 4.13212
5.26389 35.4031 4.13491
5.27083 35.5237 4.1377
5.27778 35.6504 4.1405
5.28472 35.7827 4.14329
5.29167 35.9202 4.14608
5.29861 36.0624 4.14887
5.30556 36.2088 4.15167
5.3125 36.3591 4.15446
5.31944 36.5126 4.15725
5.32639 36.669 4.16004
5.33333 36.8279 4.16283
5.34028 36.9888 4.16563
5.34722 37.1512 4.16842
5.35417 37.3148 4.17121
5.36111 37.4792 4.174
5.36806 37.6441 4.1768
5.375 37.8091 4.17959
5.38194 37.9738 4.18238
5.38889 38.1381 4.18517
5.39583 38.3015 4.18796
5.40278 38.464 4.19076
5.40972 38.6253 4.19355
5.41667 38.7853 4.19634
5.42361 38.9437 4.19913
5.43056 39.1006 4.20192
5.4375 39.2557 4.20472
5.44444 39.4091 4.20751
5.45139 39.5608 4.2103
5.45833 39.7108 4.22323
5.46528 39.8591 4.23635
5.47222 40.0058 4.24948
5.47917 40.1511 4.26261
5.48611 40.295 4.27573
5.49306 40.4376 4.28886
5.5 40.5793 4.30199
5.50694 40.7201 4.31512
5.51389 40.8604 4.32824
5.52083 41.0002 4.34137
5.52778 41.14 4.3545
5.53472 41.2798 4.36762
5.54167 41.4201 4.38075
5.54861 41.5609 4.39388
5.55556 41.7027 4.40701
5.5625 41.8457 4.42013
5.56944 41.9901 4.43326
5.57639 42.1361 4.44639
5.58333 42.284 4.45951
5.59028 42.4341 4.47264
5.59722 42.5864 4.48577
5.60417 42.7411 4.49889
5.61111 42.8985 4.51202
5.61806 43.0585 4.52515
5.625 43.2214 4.53828
5.63194 43.387 4.5514
5.63889 43.5555 4.56453
5.64583 43.7267 4.57766
5.65278 43.9006 4.59078
5.65972 44.0771 4.60391
5.66667 44.2561 4.61704
5.67361 44.4372 4.63017
5.68056 44.6203 4.64329
5.6875 44.805 4.65642
5.69444 44.9911 4.66955
5.70139 45.1782 4.68267
5.70833 45.3658 4.6958
5.71528 45.5535 4.70893
5.72222 45.7409 4.72205
5.72917 45.9274 4.73518
5.73611 46.1124 4.74831
5.74306 46.2955 4.76144
5.75 46.4761 4.77456
5.75694 46.6535 4.78769
5.76389 46.8272 4.80082
5.77083 46.9965 4.81394
5.77778 47.1609 4.82707
5.78472 47.3197 4.8402
5.79167 47.4724 4.85333
5.79861 47.6183 4.86645
5.80556 47.7569 4.87958
5.8125 47.8877 4.89271
5.81944 48.0102 4.90583
5.82639 48.1238 4.91896
5.83333 48.2281 4.93209
5.84028 48.3227 4.94521
5.84722 48.4072 4.95834
5.85417 48.4813 4.97147
5.86111 48.5447 4.9846
5.86806 48.5972 4.99772
5.875 48.6386 5.01085
5.88194 48.6687 5.02398
5.88889 48.6875 5.0371
5.89583 48.695 5.05023
5.90278 48.6912 5.06336
5.90972 48.6761 5.07649
5.91667 48.6499 5.08961
5.92361 48.6129 5.10274
5.93056 48.5652 5.11587
5.9375 48.5071 5.12899
5.94444 48.4391 5.14212
5.95139 48.3614 5.15525
5.95833 48.2746 5.16403
5.96528 48.1792 5.16325
5.97222 48.0756 5.16247
5.97917 47.9645 5.16168
5.98611 47.8465 5.1609
5.99306 47.7221 5.16012
6 47.5922 5.15933
