time error errTLE
5.60417 11.4556 2.75517
5.61111 9.63549 2.75624
5.61806 11.0913 2.7573
5.625 9.27746 2.75836
5.63194 6.14073 2.75943
5.63889 11.8335 2.76049
5.64583 19.5049 2.76155
5.65278 23.0619 2.76262
5.65972 20.8775 2.76368
5.66667 14.6248 2.76475
5.67361 9.67172 2.76581
5.68056 10.6458 2.76687
5.6875 11.0721 2.76794
5.69444 7.61262 2.769
5.70139 7.81215 2.77006
5.70833 15.6628 2.77113
5.71528 21.8388 2.77219
5.72222 22.6941 2.77325
5.72917 18.1239 2.77432
5.73611 11.5303 2.77538
5.74306 9.71757 2.77644
5.75 11.6005 2.77751
5.75694 10.1193 2.77857
5.76389 6.453 2.77963
5.77083 11.2146 2.7807
5.77778 19.0451 2.78176
5.78472 22.9599 2.78282
5.79167 21.035 2.78389
5.79861 14.7861 2.78495
5.80556 9.67634 2.78601
5.8125 10.93 2.78708
5.81944 11.8003 2.78715
5.82639 8.45525 2.78718
5.83333 7.49246 2.78722
5.84028 15.0489 2.78725
5.84722 21.5264 2.78729
5.85417 22.723 2.78732
5.86111 18.306 2.78736
5.86806 11.5968 2.78739
5.875 9.80116 2.78742
5.88194 12.1277 2.78746
5.88889 11.009 2.78749
5.89583 6.95413 2.78753
5.90278 10.603 2.78756
5.90972 18.5304 2.7876
5.91667 22.8017 2.78763
5.92361 21.1535 2.78767
5.93056 14.9306 2.7877
5.9375 9.67697 2.78773
5.94444 11.2237 2.78777
5.95139 12.5566 2.7878
5.95833 9.38276 2.78784
5.96528 7.31587 2.78787
5.97222 14.4 2.78791
5.97917 21.1548 2.78794
5.98611 22.7018 2.78798
5.99306 18.4593 2.78801
6 11.6546 2.78804
6.00694 9.88723 2.78808
6.01389 12.6718 2.78811
6.02083 11.9414 2.78815
6.02778 7.62794 2.78818
6.03472 10.0199 2.78822
6.04167 17.9628 2.78825
6.04861 22.5856 2.78829
6.05556 21.2307 2.78832
6.0625 15.0567 2.78835
6.06944 9.67428 2.78839
6.07639 11.527 2.78842
6.08333 13.3383 2.78846
6.09028 10.3832 2.78849
6.09722 7.31969 2.78853
6.10417 13.7242 2.78856
6.11111 20.7239 2.7886
6.11806 22.6284 2.78863
6.125 18.5815 2.78866
6.13194 11.7031 2.7887
6.13889 9.97686 2.78873
6.14583 13.2316 2.78877
6.15278 12.912 2.7888
6.15972 8.45227 2.78884
6.16667 9.49282 2.78887
6.17361 17.345 2.78891
6.18056 22.3105 2.78894
6.1875 21.2643 2.78897
6.19444 15.1627 2.78901
6.20139 9.66899 2.78904
6.20833 11.8401 2.78908
6.21528 14.1432 2.78911
6.22222 11.4469 2.78915
6.22917 7.53054 2.78918
6.23611 13.0326 2.78922
6.24306 20.234 2.78925
6.25 22.5009 2.78928
6.25694 18.6707 2.78932
6.26389 11.7415 2.78935
6.27083 10.0712 2.78939
6.27778 13.806 2.78942
6.28472 13.9171 2.78946
6.29167 9.40474 2.78949
6.29861 9.05617 2.78953
6.30556 16.6812 2.78956
6.3125 21.9753 2.78959
6.31944 21.2522 2.78963
6.32639 15.2469 2.78966
6.33333 9.6619 2.7897
6.34028 12.1632 2.78973
6.34722 14.9691 2.78977
6.35417 12.5662 2.7898
6.36111 7.95799 2.78984
6.36806 12.3399 2.78987
6.375 19.686 2.7899
6.38194 22.3177 2.78994
6.38889 18.7246 2.78997
6.39583 11.7693 2.79001
6.40278 10.1717 2.79004
6.40972 14.3941 2.79008
6.41667 14.9533 2.79011
6.42361 10.4657 2.79015
6.43056 8.75022 2.79018
6.4375 15.9767 2.79021
6.44444 21.5795 2.79025
6.45139 21.1924 2.79028
6.45833 15.3078 2.79032
6.46528 9.65388 2.79035
