time error errTLE
6.05556 2.10588 0.620263
6.0625 1.71819 0.62214
6.06944 1.3875 0.624017
6.07639 1.17996 0.625893
6.08333 1.17269 0.62777
6.09028 1.37023 0.629647
6.09722 1.69853 0.631523
6.10417 2.08942 0.6334
6.11111 2.50423 0.635277
6.11806 2.92202 0.637153
6.125 3.33028 0.63903
6.13194 3.72059 0.640907
6.13889 4.0867 0.642783
6.14583 4.42365 0.64466
6.15278 4.72735 0.646537
6.15972 4.99438 0.648413
6.16667 5.2219 0.65029
6.17361 5.40756 0.652167
6.18056 5.54951 0.654043
6.1875 5.64635 0.65592
6.19444 5.69718 0.657797
6.20139 5.70156 0.659673
6.20833 5.65952 0.66155
6.21528 5.57159 0.663427
6.22222 5.43879 0.665303
6.22917 5.26262 0.66718
6.23611 5.04514 0.669057
6.24306 4.78898 0.670933
6.25 4.49738 0.67281
6.25694 4.17435 0.674687
6.26389 3.82482 0.676563
6.27083 3.45504 0.67844
6.27778 3.07318 0.680317
6.28472 2.69052 0.682193
6.29167 2.32358 0.68407
6.29861 1.99765 0.685947
6.30556 1.75051 0.687823
6.3125 1.62916 0.6897
6.31944 1.66621 0.691577
6.32639 1.85151 0.693453
6.33333 2.14214 0.69533
6.34028 2.49393 0.697207
6.34722 2.87501 0.699083
6.35417 3.26454 0.70096
6.36111 3.64865 0.702837
6.36806 4.01757 0.704713
6.375 4.36405 0.70659
6.38194 4.6824 0.708467
6.38889 4.96806 0.710343
6.39583 5.2173 0.71222
6.40278 5.42709 0.714097
6.40972 5.59499 0.715973
6.41667 5.71912 0.71785
6.42361 5.79814 0.719727
6.43056 5.83123 0.721603
6.4375 5.81807 0.72348
6.44444 5.75889 0.725357
