time error errTLE
5.88194 122.551 13.1769
5.88889 121.251 13.139
5.89583 115.71 13.1011
5.90278 108.184 13.0632
5.90972 102.283 13.0253
5.91667 100.885 12.9874
5.92361 104.289 12.9495
5.93056 110.678 12.9116
5.9375 117.634 12.8737
5.94444 122.754 12.8358
5.95139 124.054 12.7979
5.95833 120.72 12.76
5.96528 113.871 12.7221
5.97222 106.553 12.6842
5.97917 102.381 12.6463
5.98611 103.23 12.6084
5.99306 108.26 12.5705
6 115.248 12.5326
6.00694 121.717 12.4947
6.01389 125.376 12.4568
6.02083 124.633 12.4189
6.02778 119.458 12.381
6.03472 111.896 12.3431
6.04167 105.527 12.3052
6.04861 103.489 12.2672
6.05556 106.423 12.2293
6.0625 112.653 12.1914
6.06944 119.755 12.1535
6.07639 125.28 12.1156
6.08333 127.139 12.0777
6.09028 124.315 12.0398
6.09722 117.68 12.0019
6.10417 110.122 11.964
6.11111 105.359 11.9261
6.11806 105.603 11.8882
6.125 110.292 11.8503
6.13194 117.255 11.8124
6.13889 123.992 11.7745
6.14583 128.145 11.7366
6.15278 127.974 11.6987
6.15972 123.213 11.6608
6.16667 115.676 11.6229
6.17361 108.882 11.585
6.18056 106.195 11.5471
6.1875 108.617 11.5092
6.19444 114.64 11.4713
6.20139 121.851 11.4334
6.20833 127.754 11.3955
6.21528 130.17 11.3575
6.22222 127.887 11.3196
6.22917 121.523 11.2817
6.23611 113.784 11.2438
6.24306 108.451 11.2059
6.25 108.062 11.168
6.25694 112.363 11.1301
6.26389 119.257 11.0922
6.27083 126.227 11.0543
6.27778 130.856 11.0164
6.28472 131.27 10.9785
6.29167 126.966 10.9406
6.29861 119.517 10.9027
6.30556 112.345 10.8673
6.3125 109.009 10.8362
6.31944 110.876 10.8051
6.32639 116.647 10.774
6.33333 123.924 10.7429
6.34028 130.177 10.7117
6.34722 133.144 10.6806
6.35417 131.427 10.6495
6.36111 125.389 10.6184
6.36806 117.531 10.5873
6.375 111.659 10.5561
6.38194 110.615 10.525
6.38889 114.479 10.4939
6.39583 121.26 10.4628
6.40278 128.425 10.4317
6.40972 133.51 10.4005
6.41667 134.515 10.3694
6.42361 130.709 10.3383
