time error errTLE
4.82639 5.47305 1.91337
4.83333 5.30051 1.91852
4.84028 5.11368 1.92367
4.84722 4.9173 1.92882
4.85417 4.71694 1.93397
4.86111 4.51904 1.93912
4.86806 4.33084 1.94427
4.875 4.16029 1.94942
4.88194 4.01571 1.95457
4.88889 3.90518 1.95973
4.89583 3.83573 1.96488
4.90278 3.81237 1.97003
4.90972 3.83721 1.97518
4.91667 3.90918 1.98033
4.92361 4.02415 1.98548
4.93056 4.17574 1.99063
4.9375 4.35622 1.99578
4.94444 4.5574 2.00093
4.95139 4.77129 2.00608
4.95833 4.99047 2.01123
4.96528 5.2083 2.01638
4.97222 5.41891 2.02153
4.97917 5.61726 2.02668
4.98611 5.79903 2.03183
4.99306 5.96059 2.03698
5 6.09893 2.04213
5.00694 6.21165 2.04623
5.01389 6.29686 2.05028
5.02083 6.35322 2.05434
5.02778 6.37989 2.0584
5.03472 6.37651 2.06246
5.04167 6.34322 2.06652
5.04861 6.28067 2.07058
5.05556 6.19001 2.07464
5.0625 6.0729 2.0787
5.06944 5.93158 2.08276
5.07639 5.76886 2.08681
5.08333 5.58822 2.09087
5.09028 5.3938 2.09493
5.09722 5.1905 2.09899
5.10417 4.98405 2.10305
5.11111 4.78098 2.10711
5.11806 4.58864 2.11117
5.125 4.41499 2.11523
5.13194 4.26831 2.11929
5.13889 4.15658 2.12334
5.14583 4.08669 2.1274
5.15278 4.06351 2.13146
5.15972 4.0891 2.13552
5.16667 4.16241 2.13958
5.17361 4.27946 2.14364
5.18056 4.43402 2.1477
5.1875 4.61847 2.15176
5.19444 4.82473 2.15582
5.20139 5.0448 2.15987
5.20833 5.27123 2.16393
5.21528 5.49726 2.16799
5.22222 5.71693 2.17205
5.22917 5.92507 2.17611
5.23611 6.11722 2.18017
5.24306 6.28962 2.18423
5.25 6.43915 2.18829
5.25694 6.56329 2.19234
5.26389 6.66006 2.1964
5.27083 6.72804 2.20046
5.27778 6.76632 2.20452
5.28472 6.7745 2.20858
5.29167 6.7527 2.21264
5.29861 6.70158 2.2167
5.30556 6.6223 2.22076
5.3125 6.51659 2.22482
5.31944 6.38676 2.22887
5.32639 6.2357 2.23293
5.33333 6.06698 2.23699
5.34028 5.88484 2.24105
5.34722 5.69421 2.24511
5.35417 5.50079 2.24917
5.36111 5.31096 2.25323
5.36806 5.13174 2.25729
5.375 4.97055 2.26135
5.38194 4.8349 2.2654
5.38889 4.73186 2.26946
5.39583 4.66739 2.27352
5.40278 4.64566 2.27758
5.40972 4.66849 2.28164
5.41667 4.73508 2.2857
5.42361 4.84216 2.28976
5.43056 4.98445 2.29382
5.4375 5.15531 2.29788
5.44444 5.34744 2.30193
5.45139 5.55345 2.30599
5.45833 5.76621 2.31005
5.46528 5.97914 2.31411
5.47222 6.18627 2.31817
5.47917 6.38237 2.32223
5.48611 6.56289 2.32629
5.49306 6.72395 2.33035
5.5 6.86232 2.3344
5.50694 6.97536 2.33846
5.51389 7.06105 2.34252
5.52083 7.1179 2.34658
5.52778 7.14501 2.35064
5.53472 7.14198 2.3547
5.54167 7.10896 2.35876
5.54861 7.04667 2.36282
5.55556 6.95636 2.36688
5.5625 6.83983 2.37093
5.56944 6.69951 2.37499
5.57639 6.53842 2.37905
5.58333 6.36023 2.38311
5.59028 6.16931 2.38717
5.59722 5.97072 2.39123
5.60417 5.77026 2.39529
5.61111 5.57442 2.39935
5.61806 5.39025 2.40341
5.625 5.22521 2.40746
5.63194 5.08678 2.41152
5.63889 4.98199 2.41558
5.64583 4.91664 2.41964
5.65278 4.89487 2.4237
5.65972 4.91842 2.42776
5.66667 4.9865 2.43182
5.67361 5.09588 2.43588
5.68056 5.24134 2.43994
5.6875 5.41632 2.44399
5.69444 5.61357 2.44805
5.70139 5.8257 2.45211
5.70833 6.04555 2.45617
5.71528 6.2665 2.46023
5.72222 6.48251 2.46429
5.72917 6.68826 2.46835
5.73611 6.87912 2.47241
5.74306 7.05111 2.47646
5.75 7.20091 2.48052
5.75694 7.32582 2.48458
5.76389 7.42372 2.48864
5.77083 7.4931 2.4927
5.77778 7.53298 2.49676
5.78472 7.54294 2.50082
5.79167 7.52314 2.50488
5.79861 7.47429 2.50894
5.80556 7.39766 2.51299
5.8125 7.29511 2.51705
5.81944 7.16911 2.52111
5.82639 7.02274 2.52517
5.83333 6.85974 2.52923
5.84028 6.6845 2.53329
5.84722 6.50204 2.53735
5.85417 6.31805 2.54141
5.86111 6.13879 2.54547
5.86806 5.97091 2.54952
5.875 5.82131 2.55358
5.88194 5.69671 2.55764
5.88889 5.60328 2.5617
5.89583 5.54607 2.56576
5.90278 5.52854 2.56982
5.90972 5.55212 2.57388
5.91667 5.61611 2.57794
5.92361 5.71773 2.58199
5.93056 5.85245 2.58605
5.9375 6.0145 2.59011
5.94444 6.19738 2.59417
5.95139 6.39429 2.59823
5.95833 6.59855 2.60229
5.96528 6.80381 2.60635
5.97222 7.00421 2.61041
5.97917 7.19451 2.61447
5.98611 7.37009 2.61852
5.99306 7.52696 2.62258
6 7.66176 2.62664
6.00694 7.77178 2.6307
6.01389 7.85488 2.63476
6.02083 7.90954 2.63882
6.02778 7.9348 2.64288
6.03472 7.93027 2.64739
6.04167 7.89617 2.65354
6.04861 7.83328 2.65968
6.05556 7.74294 2.66583
6.0625 7.62712 2.67198
6.06944 7.48839 2.67812
6.07639 7.32993 2.68427
6.08333 7.15559 2.69042
6.09028 6.96987 2.69656
6.09722 6.7779 2.70271
6.10417 6.58546 2.70886
6.11111 6.39886 2.715
6.11806 6.22483 2.72115
6.125 6.07026 2.72729
6.13194 5.94187 2.73344
6.13889 5.84579 2.73959
6.14583 5.78701 2.74573
6.15278 5.76893 2.75188
6.15972 5.79294 2.75803
6.16667 5.8583 2.76417
6.17361 5.96223 2.77032
6.18056 6.10022 2.77647
6.1875 6.26651 2.78261
6.19444 6.4546 2.78876
6.20139 6.65769 2.79491
6.20833 6.86908 2.80105
6.21528 7.08239 2.8072
6.22222 7.29172 2.81335
6.22917 7.49177 2.81949
6.23611 7.67786 2.82564
6.24306 7.84594 2.83179
6.25 7.99261 2.83793
6.25694 8.11509 2.84408
6.26389 8.2112 2.85022
6.27083 8.27938 2.85637
6.27778 8.31865 2.86252
6.28472 8.32862 2.86866
6.29167 8.30948 2.87481
6.29861 8.26204 2.88096
6.30556 8.18766 2.8871
6.3125 8.08835 2.89325
6.31944 7.9667 2.8994
6.32639 7.82594 2.90554
6.33333 7.66991 2.91169
6.34028 7.5031 2.91784
6.34722 7.33054 2.92398
6.35417 7.15782 2.93013
6.36111 6.99097 2.93628
6.36806 6.83625 2.94242
6.375 6.69996 2.94857
6.38194 6.58812 2.95471
6.38889 6.50606 2.96086
6.39583 6.45804 2.96701
6.40278 6.44684 2.97315
6.40972 6.47352 2.9793
6.41667 6.53731 2.98545
6.42361 6.63572 2.99159
6.43056 6.76472 2.99774
6.4375 6.91918 3.00389
6.44444 7.09325 3.01003
