time error errTLE
4.97222 10.4733 4.01764
4.97917 10.5253 4.02043
4.98611 10.5721 4.02323
4.99306 10.6143 4.02602
5 10.6519 4.02881
5.00694 10.6855 4.0316
5.01389 10.7153 4.03439
5.02083 10.7418 4.03719
5.02778 10.7655 4.03998
5.03472 10.7866 4.04277
5.04167 10.8058 4.04556
5.04861 10.8235 4.04836
5.05556 10.8402 4.05115
5.0625 10.8565 4.05394
5.06944 10.8727 4.05673
5.07639 10.8894 4.05952
5.08333 10.9071 4.06232
5.09028 10.9264 4.06511
5.09722 10.9476 4.0679
5.10417 10.9712 4.07069
5.11111 10.9976 4.07349
5.11806 11.0273 4.07628
5.125 11.0605 4.07907
5.13194 11.0976 4.08186
5.13889 11.1389 4.08465
5.14583 11.1845 4.08745
5.15278 11.2346 4.09024
5.15972 11.2893 4.09303
5.16667 11.3487 4.09582
5.17361 11.4128 4.09861
5.18056 11.4814 4.10141
5.1875 11.5545 4.1042
5.19444 11.6318 4.10699
5.20139 11.7131 4.10978
5.20833 11.7982 4.11258
5.21528 11.8867 4.11537
5.22222 11.9783 4.11816
5.22917 12.0724 4.12095
5.23611 12.1686 4.12374
5.24306 12.2666 4.12654
5.25 12.3656 4.12933
5.25694 12.4653 4.13212
5.26389 12.5651 4.13491
5.27083 12.6644 4.1377
5.27778 12.7626 4.1405
5.28472 12.8592 4.14329
5.29167 12.9536 4.14608
5.29861 13.0453 4.14887
5.30556 13.1337 4.15167
5.3125 13.2182 4.15446
5.31944 13.2984 4.15725
5.32639 13.3738 4.16004
5.33333 13.4439 4.16283
5.34028 13.5082 4.16563
5.34722 13.5663 4.16842
5.35417 13.6179 4.17121
5.36111 13.6625 4.174
5.36806 13.6998 4.1768
5.375 13.7296 4.17959
5.38194 13.7515 4.18238
5.38889 13.7655 4.18517
5.39583 13.7711 4.18796
5.40278 13.7685 4.19076
5.40972 13.7573 4.19355
5.41667 13.7376 4.19634
5.42361 13.7094 4.19913
5.43056 13.6725 4.20192
5.4375 13.6272 4.20472
5.44444 13.5735 4.20751
5.45139 13.5115 4.2103
5.45833 13.4414 4.22323
5.46528 13.3635 4.23635
5.47222 13.278 4.24948
5.47917 13.1852 4.26261
5.48611 13.0855 4.27573
5.49306 12.9792 4.28886
5.5 12.8668 4.30199
5.50694 12.7488 4.31512
5.51389 12.6257 4.32824
5.52083 12.4981 4.34137
5.52778 12.3665 4.3545
5.53472 12.2316 4.36762
5.54167 12.0942 4.38075
5.54861 11.9548 4.39388
5.55556 11.8144 4.40701
5.5625 11.6737 4.42013
5.56944 11.5335 4.43326
5.57639 11.3948 4.44639
5.58333 11.2585 4.45951
5.59028 11.1254 4.47264
5.59722 10.9965 4.48577
5.60417 10.8728 4.49889
5.61111 10.7553 4.51202
5.61806 10.6449 4.52515
5.625 10.5426 4.53828
5.63194 10.4493 4.5514
5.63889 10.3659 4.56453
5.64583 10.2932 4.57766
5.65278 10.2319 4.59078
5.65972 10.1829 4.60391
5.66667 10.1465 4.61704
5.67361 10.1234 4.63017
5.68056 10.114 4.64329
5.6875 10.1183 4.65642
5.69444 10.1367 4.66955
5.70139 10.169 4.68267
5.70833 10.2151 4.6958
5.71528 10.2748 4.70893
5.72222 10.3476 4.72205
5.72917 10.4331 4.73518
5.73611 10.5306 4.74831
5.74306 10.6395 4.76144
5.75 10.7591 4.77456
5.75694 10.8884 4.78769
5.76389 11.0266 4.80082
5.77083 11.1728 4.81394
5.77778 11.3261 4.82707
5.78472 11.4856 4.8402
5.79167 11.6503 4.85333
5.79861 11.8193 4.86645
5.80556 11.9917 4.87958
5.8125 12.1665 4.89271
5.81944 12.343 4.90583
5.82639 12.5203 4.91896
5.83333 12.6977 4.93209
5.84028 12.8742 4.94521
5.84722 13.0494 4.95834
5.85417 13.2224 4.97147
5.86111 13.3926 4.9846
5.86806 13.5596 4.99772
5.875 13.7227 5.01085
5.88194 13.8815 5.02398
5.88889 14.0355 5.0371
5.89583 14.1844 5.05023
5.90278 14.3278 5.06336
5.90972 14.4654 5.07649
5.91667 14.597 5.08961
5.92361 14.7224 5.10274
5.93056 14.8414 5.11587
5.9375 14.954 5.12899
5.94444 15.06 5.14212
5.95139 15.1595 5.15525
5.95833 15.2525 5.16403
5.96528 15.339 5.16325
5.97222 15.4193 5.16247
5.97917 15.4934 5.16168
5.98611 15.5615 5.1609
5.99306 15.624 5.16012
6 15.681 5.15933
6.00694 15.7329 5.15855
6.01389 15.78 5.15777
6.02083 15.8227 5.15698
6.02778 15.8614 5.1562
6.03472 15.8966 5.15541
6.04167 15.9286 5.15463
6.04861 15.9581 5.15385
6.05556 15.9853 5.15306
6.0625 16.011 5.15228
6.06944 16.0355 5.1515
6.07639 16.0593 5.15071
6.08333 16.0831 5.14993
6.09028 16.1073 5.14915
6.09722 16.1323 5.14836
6.10417 16.1588 5.14758
6.11111 16.187 5.1468
6.11806 16.2176 5.14601
6.125 16.2508 5.14523
6.13194 16.287 5.14444
6.13889 16.3266 5.14366
6.14583 16.3699 5.14288
6.15278 16.4172 5.14209
6.15972 16.4685 5.14131
6.16667 16.524 5.14053
6.17361 16.5839 5.13974
6.18056 16.6482 5.13896
6.1875 16.7168 5.13818
6.19444 16.7897 5.13739
6.20139 16.8667 5.13661
6.20833 16.9477 5.13583
6.21528 17.0323 5.13504
6.22222 17.1204 5.13426
6.22917 17.2115 5.13348
6.23611 17.3053 5.13269
6.24306 17.4014 5.13191
6.25 17.4993 5.13112
6.25694 17.5986 5.13034
6.26389 17.6986 5.12956
6.27083 17.7989 5.12877
6.27778 17.899 5.12799
6.28472 17.9982 5.12721
6.29167 18.096 5.12642
6.29861 18.1919 5.12564
6.30556 18.2852 5.12486
6.3125 18.3754 5.12407
6.31944 18.4619 5.12329
6.32639 18.5442 5.12251
6.33333 18.6218 5.12172
6.34028 18.6942 5.12094
6.34722 18.7608 5.12015
6.35417 18.8213 5.11937
6.36111 18.8752 5.11859
6.36806 18.9221 5.1178
6.375 18.9616 5.11702
6.38194 18.9936 5.11624
6.38889 19.0175 5.11545
6.39583 19.0334 5.11467
6.40278 19.0408 5.11389
6.40972 19.0397 5.1131
6.41667 19.0299 5.11232
6.42361 19.0114 5.11154
6.43056 18.9842 5.11075
6.4375 18.9482 5.10997
6.44444 18.9036 5.10919
6.45139 18.8504 5.1084
6.45833 18.7888 5.11378
6.46528 18.719 5.12914
6.47222 18.6412 5.14449
6.47917 18.5559 5.15984
