time error errTLE
0.422917 3.08851 0.0646751
0.423611 3.12484 0.0647875
0.424306 3.15679 0.0648999
0.425 3.18425 0.0650123
0.425694 3.20714 0.0651248
0.426389 3.22542 0.0652372
0.427083 3.23903 0.0653496
0.427778 3.24794 0.065462
0.428472 3.25209 0.0655744
0.429167 3.25147 0.0656868
0.429861 3.24606 0.0657992
0.430556 3.23588 0.0659117
0.43125 3.22099 0.0660241
0.431944 3.20151 0.0661365
0.432639 3.17764 0.0662489
0.433333 3.14962 0.0663613
0.434028 3.11776 0.0664737
0.434722 3.08241 0.0665862
0.435417 3.04396 0.0666986
0.436111 3.00277 0.066811
0.436806 2.95924 0.0669234
0.4375 2.91373 0.0670358
0.438194 2.86658 0.0671482
0.438889 2.81811 0.0672607
0.439583 2.76864 0.0673731
0.440278 2.71849 0.0674855
0.440972 2.66796 0.0675979
0.441667 2.61738 0.0677103
0.442361 2.5671 0.0678227
0.443056 2.51745 0.0679351
0.44375 2.46878 0.0680476
0.444444 2.42142 0.06816
0.445139 2.37568 0.0682724
0.445833 2.33181 0.0683848
0.446528 2.29005 0.0684972
0.447222 2.25057 0.0686096
0.447917 2.21351 0.0687221
0.448611 2.17893 0.0688345
0.449306 2.14688 0.0689469
0.45 2.11731 0.0690593
0.450694 2.09017 0.0691717
0.451389 2.06534 0.0692841
0.452083 2.04266 0.0693965
0.452778 2.02195 0.069509
0.453472 2.00301 0.0696214
0.454167 1.9856 0.0697338
0.454861 1.9695 0.0698462
0.455556 1.9545 0.0699586
0.45625 1.94038 0.070071
0.456944 1.92697 0.0701835
0.457639 1.91411 0.0702959
0.458333 1.90167 0.0704083
0.459028 1.88956 0.0705207
0.459722 1.87772 0.0706331
0.460417 1.86614 0.0707455
0.461111 1.85486 0.0708579
0.461806 1.84396 0.0709704
0.4625 1.8336 0.0710828
0.463194 1.82397 0.0711952
0.463889 1.81536 0.0713076
0.464583 1.8081 0.07142
0.465278 1.80259 0.0715324
0.465972 1.79926 0.0716449
0.466667 1.7986 0.0717573
0.467361 1.80111 0.0718697
0.468056 1.80731 0.0719821
0.46875 1.81767 0.0720945
0.469444 1.83267 0.0722069
0.470139 1.85269 0.0723193
0.470833 1.87805 0.0724318
0.471528 1.90897 0.0725442
0.472222 1.94555 0.0726566
0.472917 1.9878 0.072769
0.473611 2.0356 0.0728814
0.474306 2.08871 0.0729938
0.475 2.14681 0.0731063
0.475694 2.20947 0.0732187
0.476389 2.2762 0.0733311
0.477083 2.34644 0.0734435
0.477778 2.41959 0.0735559
0.478472 2.49503 0.0736683
0.479167 2.57212 0.0737807
0.479861 2.65023 0.0738932
0.480556 2.72876 0.0740056
0.48125 2.80713 0.074118
0.481944 2.88478 0.0742304
0.482639 2.96121 0.0743428
0.483333 3.03593 0.0744552
0.484028 3.10848 0.0745677
0.484722 3.17843 0.0746801
0.485417 3.24539 0.0747925
0.486111 3.30895 0.0749049
0.486806 3.36875 0.0750173
0.4875 3.42446 0.0751297
0.488194 3.47578 0.0752422
0.488889 3.52244 0.0753546
0.489583 3.56423 0.075467
0.490278 3.60099 0.0755794
0.490972 3.63258 0.0756918
0.491667 3.65891 0.0758042
0.492361 3.67991 0.0759166
0.493056 3.69552 0.0760291
0.49375 3.7057 0.0761415
0.494444 3.71041 0.0762539
0.495139 3.70962 0.0763663
0.495833 3.70333 0.0764787
0.496528 3.69156 0.0765911
0.497222 3.67439 0.0767036
0.497917 3.65196 0.076816
0.498611 3.62447 0.0769284
0.499306 3.59218 0.0770408
0.5 3.55545 0.0771532
0.500694 3.51465 0.0772656
0.501389 3.4702 0.077378
0.502083 3.42254 0.0774905
0.502778 3.37211 0.0776029
0.503472 3.31931 0.0777153
0.504167 3.26455 0.0778277
0.504861 3.20823 0.0779401
0.505556 3.15071 0.0780525
0.50625 3.09237 0.078165
0.506944 3.0336 0.0782774
0.507639 2.97476 0.0783898
0.508333 2.91627 0.0785022
0.509028 2.85853 0.0786146
0.509722 2.80193 0.078727
0.510417 2.74687 0.0788394
0.511111 2.6937 0.0789519
