time error errTLE
0.590278 0.533127 0.200067
0.590972 0.534376 0.200302
0.591667 0.53562 0.200537
0.592361 0.536859 0.200773
0.593056 0.538091 0.201008
0.59375 0.539317 0.201243
0.594444 0.540538 0.201479
0.595139 0.541752 0.201714
0.595833 0.542961 0.20195
0.596528 0.544163 0.202185
0.597222 0.54536 0.20242
0.597917 0.54655 0.202656
0.598611 0.547734 0.202891
0.599306 0.548912 0.203126
0.6 0.550083 0.203362
0.600694 0.551248 0.203597
0.601389 0.552408 0.203832
0.602083 0.55356 0.204068
0.602778 0.554706 0.204303
0.603472 0.555846 0.204539
0.604167 0.556978 0.204774
0.604861 0.558105 0.205009
0.605556 0.559238 0.205245
0.60625 0.560351 0.20548
0.606944 0.561457 0.205715
0.607639 0.562556 0.205951
0.608333 0.563649 0.206186
0.609028 0.564735 0.206422
0.609722 0.565814 0.206657
0.610417 0.566887 0.206892
0.611111 0.567952 0.207128
0.611806 0.56901 0.207363
0.6125 0.570063 0.207598
0.613194 0.571107 0.207834
0.613889 0.572145 0.208069
0.614583 0.573176 0.208305
0.615278 0.5742 0.20854
0.615972 0.575217 0.208775
0.616667 0.576227 0.209011
0.617361 0.577229 0.209246
0.618056 0.578225 0.209481
