time error errTLE
0.561111 13.1595 0.310015
0.561806 13.1922 0.31038
0.5625 13.2248 0.310744
0.563194 13.2574 0.311109
0.563889 13.29 0.311474
0.564583 13.3225 0.311838
0.565278 13.355 0.312203
0.565972 13.3874 0.312568
0.566667 13.4197 0.312932
0.567361 13.4521 0.313297
0.568056 13.4843 0.313662
0.56875 13.5165 0.314027
0.569444 13.5487 0.314391
0.570139 13.5808 0.314756
0.570833 13.6129 0.315121
0.571528 13.6449 0.315485
0.572222 13.6769 0.31585
0.572917 13.7088 0.316215
0.573611 13.7407 0.316579
0.574306 13.7725 0.316944
0.575 13.8042 0.317309
0.575694 13.8359 0.317673
0.576389 13.8676 0.318038
0.577083 13.8992 0.318403
0.577778 13.9307 0.318768
0.578472 13.9622 0.319132
0.579167 13.9936 0.319497
0.579861 14.025 0.319862
0.580556 14.0563 0.320226
0.58125 14.0875 0.320591
0.581944 14.1187 0.320956
0.582639 14.1499 0.32132
0.583333 14.1809 0.321685
0.584028 14.212 0.32205
0.584722 14.2429 0.322415
0.585417 14.2738 0.322779
0.586111 14.3046 0.323144
0.586806 14.3354 0.323509
0.5875 14.3661 0.323873
0.588194 14.3967 0.324238
0.588889 14.4273 0.324603
0.589583 14.4578 0.324967
0.590278 14.4883 0.325332
0.590972 14.5187 0.325697
0.591667 14.549 0.326061
0.592361 14.5792 0.326426
0.593056 14.6094 0.326791
0.59375 14.6395 0.327156
0.594444 14.6696 0.32752
0.595139 14.6996 0.327885
0.595833 14.7295 0.32825
0.596528 14.7593 0.328614
0.597222 14.7891 0.328979
0.597917 14.8188 0.329344
0.598611 14.8485 0.329708
0.599306 14.878 0.330073
0.6 14.9075 0.330438
0.600694 14.937 0.330803
0.601389 14.9663 0.331167
0.602083 14.9956 0.331532
0.602778 15.0248 0.331897
0.603472 15.054 0.332261
0.604167 15.083 0.332626
0.604861 15.112 0.332991
0.605556 15.141 0.333355
0.60625 15.1698 0.33372
0.606944 15.1986 0.334085
0.607639 15.2273 0.334449
0.608333 15.2559 0.334814
0.609028 15.2844 0.335179
0.609722 15.3129 0.335544
0.610417 15.3413 0.335908
0.611111 15.3696 0.336273
0.611806 15.3978 0.336638
0.6125 15.426 0.337002
0.613194 15.4541 0.337367
0.613889 15.4821 0.337732
0.614583 15.51 0.338096
0.615278 15.5378 0.338461
0.615972 15.5656 0.338826
0.616667 15.5933 0.339191
0.617361 15.6209 0.339555
0.618056 15.6484 0.33992
0.61875 15.6758 0.340285
0.619444 15.7032 0.340649
0.620139 15.7305 0.341014
0.620833 15.7577 0.341379
0.621528 15.7848 0.341743
0.622222 15.8118 0.342108
0.622917 15.8388 0.342473
0.623611 15.8656 0.342837
0.624306 15.8924 0.343202
0.625 15.9191 0.343567
0.625694 15.9457 0.343932
0.626389 15.9722 0.344296
0.627083 15.9987 0.344661
0.627778 16.025 0.345026
0.628472 16.0513 0.34539
0.629167 16.0775 0.345755
0.629861 16.1036 0.34612
