time error errTLE
0.586111 14.8891 0.198654
0.586806 14.8884 0.19889
0.5875 14.8876 0.199125
0.588194 14.8866 0.19936
0.588889 14.8854 0.199596
0.589583 14.8841 0.199831
0.590278 14.8826 0.200067
0.590972 14.8809 0.200302
0.591667 14.8791 0.200537
0.592361 14.877 0.200773
0.593056 14.8749 0.201008
0.59375 14.8725 0.201243
0.594444 14.87 0.201479
0.595139 14.8673 0.201714
0.595833 14.8644 0.20195
0.596528 14.8614 0.202185
0.597222 14.8582 0.20242
0.597917 14.8548 0.202656
0.598611 14.8513 0.202891
0.599306 14.8476 0.203126
0.6 14.8438 0.203362
0.600694 14.8398 0.203597
0.601389 14.8356 0.203832
0.602083 14.8313 0.204068
0.602778 14.8268 0.204303
0.603472 14.8221 0.204539
0.604167 14.8173 0.204774
0.604861 14.8123 0.205009
0.605556 14.8072 0.205245
0.60625 14.8019 0.20548
0.606944 14.7965 0.205715
0.607639 14.7909 0.205951
0.608333 14.7851 0.206186
0.609028 14.7792 0.206422
0.609722 14.7732 0.206657
0.610417 14.767 0.206892
0.611111 14.7607 0.207128
0.611806 14.7542 0.207363
0.6125 14.7476 0.207598
0.613194 14.7408 0.207834
0.613889 14.7339 0.208069
0.614583 14.7269 0.208305
0.615278 14.7197 0.20854
0.615972 14.7124 0.208775
0.616667 14.705 0.209011
0.617361 14.6974 0.209246
0.618056 14.6897 0.209481
0.61875 14.6818 0.209717
0.619444 14.6739 0.209952
0.620139 14.6658 0.210188
0.620833 14.6576 0.210423
0.621528 14.6493 0.210658
0.622222 14.6408 0.210894
