time error errTLE
0.641667 373.291 3.30302
0.642361 373.814 3.30514
0.643056 375.376 3.30727
0.64375 377.942 3.30939
0.644444 381.454 3.31151
0.645139 385.83 3.31364
0.645833 390.971 3.31576
0.646528 396.761 3.31788
0.647222 403.073 3.32001
0.647917 409.778 3.32213
0.648611 416.74 3.32425
0.649306 423.826 3.32638
0.65 430.909 3.3285
0.650694 437.863 3.33062
0.651389 444.574 3.33275
0.652083 450.935 3.33487
0.652778 456.846 3.33699
0.653472 462.22 3.33912
0.654167 466.981 3.34124
0.654861 471.061 3.34336
0.655556 474.405 3.34549
0.65625 476.968 3.34761
0.656944 478.717 3.34973
0.657639 479.629 3.35186
0.658333 479.693 3.35398
0.659028 478.911 3.35611
0.659722 477.293 3.35823
0.660417 474.863 3.36035
0.661111 471.657 3.36248
0.661806 467.719 3.3646
0.6625 463.11 3.36672
0.663194 457.898 3.36885
0.663889 452.166 3.37097
0.664583 446.007 3.37309
0.665278 439.526 3.37522
0.665972 432.837 3.37734
0.666667 426.066 3.37946
0.667361 419.346 3.38159
0.668056 412.817 3.38371
0.66875 406.623 3.38583
0.669444 400.909 3.38796
0.670139 395.818 3.39008
0.670833 391.484 3.3922
0.671528 388.031 3.39433
0.672222 385.562 3.39645
0.672917 384.162 3.39857
0.673611 383.887 3.4007
0.674306 384.762 3.40282
0.675 386.785 3.40494
0.675694 389.92 3.40707
